close,volume,high,open,low,timestamp,date
13.567999839782715,89905500,13.991999626159668,13.673333168029785,13.513999938964844,1402579800,2014-06-12 13:30:00
13.761333465576172,53164500,13.78600025177002,13.652000427246094,13.438667297363281,1402666200,2014-06-13 13:30:00
14.973999977111816,198696000,15.03266716003418,13.784000396728516,13.750666618347168,1402925400,2014-06-16 13:30:00
15.444666862487793,199573500,15.702667236328125,14.940667152404785,14.856666564941406,1403011800,2014-06-17 13:30:00
15.141332626342773,104103000,15.447333335876465,15.433333396911621,15.074666976928711,1403098200,2014-06-18 13:30:00
15.185999870300293,131896500,15.687333106994629,15.2586669921875,15.133333206176758,1403184600,2014-06-19 13:30:00
15.305999755859375,73558500,15.419333457946777,15.23466682434082,15.079999923706055,1403271000,2014-06-20 13:30:00
15.814666748046875,116866500,15.932666778564453,15.300666809082031,15.214667320251465,1403530200,2014-06-23 13:30:00
15.5,121138500,16.125333786010742,15.9313325881958,15.442000389099121,1403616600,2014-06-24 13:30:00
15.792667388916016,87024000,15.83666706085205,15.536666870117188,15.349332809448242,1403703000,2014-06-25 13:30:00
15.706666946411133,76821000,16.02666664123535,15.811332702636719,15.61400032043457,1403789400,2014-06-26 13:30:00
15.937333106994629,84525000,16.0,15.645999908447266,15.633333206176758,1403875800,2014-06-27 13:30:00
16.003999710083008,72429000,16.299333572387695,15.970000267028809,15.933333396911621,1404135000,2014-06-30 13:30:00
15.981332778930664,65041500,16.229333877563477,16.163999557495117,15.91333293914795,1404221400,2014-07-01 13:30:00
15.295332908630371,120411000,16.155332565307617,16.04400062561035,15.137999534606934,1404307800,2014-07-02 13:30:00
15.283332824707031,77500500,15.460000038146973,15.419333457946777,14.933333396911621,1404394200,2014-07-03 13:30:00
14.843999862670898,88405500,15.3186674118042,15.166666984558105,14.69333267211914,1404739800,2014-07-07 13:30:00
14.604666709899902,117543000,14.730667114257812,14.576666831970215,14.284667015075684,1404826200,2014-07-08 13:30:00
14.870667457580566,61731000,14.947999954223633,14.751333236694336,14.61400032043457,1404912600,2014-07-09 13:30:00
14.630666732788086,72958500,14.814666748046875,14.478667259216309,14.402667045593262,1404999000,2014-07-10 13:30:00
14.541999816894531,49534500,14.773332595825195,14.707332611083984,14.506667137145996,1405085400,2014-07-11 13:30:00
15.113332748413086,108048000,15.252667427062988,14.666000366210938,14.363332748413086,1405344600,2014-07-14 13:30:00
14.638667106628418,85777500,15.176667213439941,15.11533260345459,14.539999961853027,1405431000,2014-07-15 13:30:00
14.477333068847656,60667500,14.986666679382324,14.788000106811523,14.454667091369629,1405517400,2014-07-16 13:30:00
14.359999656677246,69741000,14.703332901000977,14.410667419433594,14.239999771118164,1405603800,2014-07-17 13:30:00
14.668000221252441,63805500,14.747332572937012,14.396666526794434,14.395333290100098,1405690200,2014-07-18 13:30:00
14.702667236328125,57333000,14.880666732788086,14.483332633972168,14.447999954223633,1405949400,2014-07-21 13:30:00
14.638667106628418,40950000,14.886667251586914,14.812666893005371,14.607333183288574,1406035800,2014-07-22 13:30:00
14.832667350769043,46249500,14.983332633972168,14.667332649230957,14.628666877746582,1406122200,2014-07-23 13:30:00
14.902667045593262,48682500,15.006667137145996,14.883333206176758,14.720000267028809,1406208600,2014-07-24 13:30:00
14.904666900634766,46306500,15.131333351135254,14.847999572753906,14.783332824707031,1406295000,2014-07-25 13:30:00
14.98799991607666,97714500,15.466667175292969,14.949999809265137,14.760000228881836,1406554200,2014-07-28 13:30:00
15.000666618347168,50736000,15.220000267028809,15.107333183288574,14.990667343139648,1406640600,2014-07-29 13:30:00
15.261333465576172,73917000,15.30666732788086,14.79466724395752,14.736000061035156,1406727000,2014-07-30 13:30:00
14.886667251586914,116236500,15.426667213439941,15.284000396728516,14.766667366027832,1406813400,2014-07-31 13:30:00
15.5513334274292,178437000,15.833333015441895,15.072667121887207,15.066666603088379,1406899800,2014-08-01 13:30:00
15.90133285522461,89395500,16.03333282470703,15.625332832336426,15.5513334274292,1407159000,2014-08-04 13:30:00
15.899333000183105,80829000,16.19933319091797,15.83133316040039,15.712667465209961,1407245400,2014-08-05 13:30:00
16.595333099365234,138739500,16.761333465576172,15.926667213439941,15.905332565307617,1407331800,2014-08-06 13:30:00
16.826000213623047,112183500,17.112667083740234,16.674667358398438,16.607999801635742,1407418200,2014-08-07 13:30:00
16.54199981689453,76351500,16.784000396728516,16.743999481201172,16.433332443237305,1407504600,2014-08-08 13:30:00
17.288000106811523,121519500,17.582666397094727,17.031999588012695,17.0,1407763800,2014-08-11 13:30:00
17.33066749572754,95734500,17.35333251953125,17.205333709716797,16.972000122070312,1407850200,2014-08-12 13:30:00
17.354000091552734,103989000,17.709333419799805,17.46733283996582,17.30733299255371,1407936600,2014-08-13 13:30:00
17.42533302307129,61899000,17.53333282470703,17.499332427978516,17.100000381469727,1408023000,2014-08-14 13:30:00
17.46733283996582,58018500,17.472667694091797,17.43199920654297,17.233333587646484,1408109400,2014-08-15 13:30:00
17.32933235168457,87738000,17.817333221435547,17.549999237060547,17.316667556762695,1408368600,2014-08-18 13:30:00
17.117332458496094,80022000,17.288667678833008,17.257999420166016,16.774667739868164,1408455000,2014-08-19 13:30:00
17.047332763671875,45418500,17.249332427978516,16.97800064086914,16.866666793823242,1408541400,2014-08-20 13:30:00
16.95599937438965,43734000,17.253332138061523,17.101333618164062,16.884000778198242,1408627800,2014-08-21 13:30:00
17.118667602539062,42501000,17.1299991607666,16.96933364868164,16.840667724609375,1408714200,2014-08-22 13:30:00
17.503332138061523,64771500,17.57866668701172,17.21266746520996,17.21266746520996,1408973400,2014-08-25 13:30:00
17.44933319091797,57270000,17.700000762939453,17.665332794189453,17.444000244140625,1409059800,2014-08-26 13:30:00
17.549999237060547,44776500,17.615999221801758,17.566667556762695,17.3526668548584,1409146200,2014-08-27 13:30:00
17.590667724609375,42673500,17.631999969482422,17.459333419799805,17.44266700744629,1409232600,2014-08-28 13:30:00
17.979999542236328,96706500,18.133333206176758,17.913333892822266,17.833999633789062,1409319000,2014-08-29 13:30:00
18.941333770751953,147786000,18.992666244506836,18.366666793823242,18.286666870117188,1409664600,2014-09-02 13:30:00
18.746000289916992,101584500,19.200000762939453,19.17799949645996,18.67333221435547,1409751000,2014-09-03 13:30:00
19.069332122802734,125125500,19.42799949645996,18.93400001525879,18.69333267211914,1409837400,2014-09-04 13:30:00
18.492666244506836,167548500,18.860000610351562,18.836666107177734,18.167333602905273,1409923800,2014-09-05 13:30:00
18.80733299255371,82524000,18.992000579833984,18.507999420166016,18.501333236694336,1410183000,2014-09-08 13:30:00
18.565332412719727,68382000,19.03266716003418,18.865999221801758,18.46666717529297,1410269400,2014-09-09 13:30:00
18.739999771118164,56719500,18.76066780090332,18.633333206176758,18.243999481201172,1410355800,2014-09-10 13:30:00
18.687332153320312,56491500,18.986000061035156,18.69733238220215,18.575332641601562,1410442200,2014-09-11 13:30:00
18.613332748413086,49869000,18.826000213623047,18.700000762939453,18.46666717529297,1410528600,2014-09-12 13:30:00
16.923999786376953,246831000,18.293333053588867,18.291332244873047,16.608667373657227,1410787800,2014-09-15 13:30:00
17.382667541503906,124501500,17.497333526611328,17.010000228881836,16.827999114990234,1410874200,2014-09-16 13:30:00
17.42533302307129,77665500,17.64666748046875,17.493999481201172,17.299999237060547,1410960600,2014-09-17 13:30:00
17.58799934387207,55389000,17.706666946411133,17.55733299255371,17.488000869750977,1411047000,2014-09-18 13:30:00
17.288000106811523,102163500,17.428667068481445,17.19933319091797,17.01799964904785,1411133400,2014-09-19 13:30:00
16.66866683959961,123211500,17.06800079345703,17.0,16.31399917602539,1411392600,2014-09-22 13:30:00
16.694000244140625,84880500,16.920000076293945,16.347999572753906,16.333332061767578,1411479000,2014-09-23 13:30:00
16.80933380126953,56242500,16.856000900268555,16.7413330078125,16.46933364868164,1411565400,2014-09-24 13:30:00
16.463333129882812,72513000,16.997333526611328,16.834667205810547,16.406667709350586,1411651800,2014-09-25 13:30:00
16.440000534057617,56931000,16.648666381835938,16.549999237060547,16.404666900634766,1411738200,2014-09-26 13:30:00
16.35066795349121,72790500,16.576000213623047,16.266666412353516,16.091999053955078,1411997400,2014-09-29 13:30:00
16.178667068481445,63574500,16.510000228881836,16.461332321166992,16.007999420166016,1412083800,2014-09-30 13:30:00
16.016000747680664,89125500,16.17733383178711,16.14666748046875,15.710000038146973,1412170200,2014-10-01 13:30:00
16.761333465576172,134973000,16.8526668548584,16.68000030517578,16.357332229614258,1412256600,2014-10-02 13:30:00
17.013999938964844,81094500,17.100000381469727,16.87066650390625,16.735332489013672,1412343000,2014-10-03 13:30:00
17.374666213989258,115699500,17.499332427978516,17.275333404541016,17.18666648864746,1412602200,2014-10-06 13:30:00
17.30466651916504,67282500,17.430667877197266,17.235332489013672,17.048667907714844,1412688600,2014-10-07 13:30:00
17.28533363342285,75826500,17.525333404541016,17.34000015258789,16.842666625976562,1412775000,2014-10-08 13:30:00
17.134000778198242,110419500,17.702667236328125,17.483333587646484,16.959999084472656,1412861400,2014-10-09 13:30:00
15.793999671936035,193324500,16.392667770385742,16.30933380126953,15.680000305175781,1412947800,2014-10-10 13:30:00
14.97266674041748,169030500,15.93066692352295,15.904666900634766,14.733332633972168,1413207000,2014-10-13 13:30:00
15.137332916259766,106579500,15.498000144958496,15.216667175292969,14.866666793823242,1413293400,2014-10-14 13:30:00
15.313332557678223,137209500,15.399333000183105,14.666666984558105,14.48799991607666,1413379800,2014-10-15 13:30:00
15.09000015258789,80989500,15.32800006866455,14.64799976348877,14.606666564941406,1413466200,2014-10-16 13:30:00
15.165332794189453,158241000,15.65133285522461,15.558667182922363,15.103333473205566,1413552600,2014-10-17 13:30:00
15.364666938781738,52416000,15.493332862854004,15.114666938781738,15.034000396728516,1413811800,2014-10-20 13:30:00
15.689332962036133,61954500,15.692667007446289,15.618000030517578,15.386667251586914,1413898200,2014-10-21 13:30:00
15.40666675567627,61749000,15.826000213623047,15.545999526977539,15.370667457580566,1413984600,2014-10-22 13:30:00
15.685999870300293,52386000,15.751999855041504,15.644000053405762,15.466667175292969,1414071000,2014-10-23 13:30:00
15.682666778564453,51949500,15.853333473205566,15.751333236694336,15.41333293914795,1414157400,2014-10-24 13:30:00
14.777999877929688,143299500,15.640666961669922,15.616666793823242,14.687333106994629,1414416600,2014-10-27 13:30:00
16.184667587280273,157744500,16.30666732788086,15.30666732788086,15.216667175292969,1414503000,2014-10-28 13:30:00
15.873332977294922,74437500,16.100000381469727,16.075332641601562,15.709333419799805,1414589400,2014-10-29 13:30:00
15.910667419433594,48426000,16.03333282470703,15.87600040435791,15.670666694641113,1414675800,2014-10-30 13:30:00
16.113332748413086,56629500,16.20800018310547,16.167333602905273,15.916666984558105,1414762200,2014-10-31 13:30:00
16.172666549682617,63057000,16.503999710083008,16.200000762939453,16.08799934387207,1415025000,2014-11-03 14:30:00
15.928667068481445,55239000,16.156667709350586,16.03266716003418,15.768667221069336,1415111400,2014-11-04 14:30:00
15.39799976348877,135688500,16.090667724609375,16.066667556762695,15.368666648864746,1415197800,2014-11-05 14:30:00
16.08133316040039,230320500,16.445999145507812,15.63266658782959,15.233332633972168,1415284200,2014-11-06 14:30:00
16.01333236694336,77415000,16.189332962036133,16.145999908447266,15.813332557678223,1415370600,2014-11-07 14:30:00
16.1286678314209,68658000,16.191999435424805,15.940667152404785,15.786666870117188,1415629800,2014-11-10 14:30:00
16.738666534423828,119232000,16.788000106811523,16.170000076293945,16.133333206176758,1415716200,2014-11-11 14:30:00
16.606666564941406,88062000,16.82266616821289,16.648000717163086,16.371999740600586,1415802600,2014-11-12 14:30:00
16.780000686645508,93540000,17.049999237060547,16.70800018310547,16.683332443237305,1415889000,2014-11-13 14:30:00
17.245332717895508,91516500,17.25666618347168,16.666667938232422,16.566667556762695,1415975400,2014-11-14 14:30:00
16.93199920654297,60385500,17.266666412353516,17.166000366210938,16.801332473754883,1416234600,2014-11-17 14:30:00
17.18000030517578,67095000,17.332666397094727,17.05733299255371,17.034000396728516,1416321000,2014-11-18 14:30:00
16.516000747680664,118777500,16.79199981689453,16.707332611083984,16.373332977294922,1416407400,2014-11-19 14:30:00
16.58066749572754,53808000,16.728666305541992,16.530000686645508,16.399999618530273,1416493800,2014-11-20 14:30:00
16.185333251953125,112276500,16.851999282836914,16.81399917602539,16.14466667175293,1416580200,2014-11-21 14:30:00
16.447999954223633,71845500,16.50666618347168,16.34666633605957,16.042667388916016,1416839400,2014-11-24 14:30:00
16.53933334350586,47397000,16.648000717163086,16.489999771118164,16.4060001373291,1416925800,2014-11-25 14:30:00
16.562667846679688,29718000,16.600000381469727,16.555999755859375,16.440000534057617,1417012200,2014-11-26 14:30:00
16.301332473754883,31795500,16.445999145507812,16.356666564941406,16.167999267578125,1417185000,2014-11-28 14:30:00
15.442667007446289,129291000,16.1646671295166,16.077333450317383,15.267333030700684,1417444200,2014-12-01 14:30:00
15.428667068481445,88305000,15.658666610717773,15.637999534606934,15.199999809265137,1417530600,2014-12-02 14:30:00
15.286666870117188,79615500,15.314666748046875,15.083333015441895,15.033332824707031,1417617000,2014-12-03 14:30:00
15.218667030334473,57834000,15.393333435058594,15.239999771118164,15.187333106994629,1417703400,2014-12-04 14:30:00
14.913999557495117,90954000,15.292667388916016,15.244667053222656,14.817333221435547,1417789800,2014-12-05 14:30:00
14.290666580200195,138384000,14.990667343139648,14.769332885742188,14.156000137329102,1418049000,2014-12-08 14:30:00
14.459333419799805,141472500,14.51533317565918,13.956000328063965,13.618000030517578,1418135400,2014-12-09 14:30:00
13.989333152770996,109711500,14.451333045959473,14.275333404541016,13.846667289733887,1418221800,2014-12-10 14:30:00
13.925333023071289,100416000,14.362000465393066,14.035332679748535,13.881999969482422,1418308200,2014-12-11 14:30:00
13.800000190734863,107607000,14.112000465393066,13.654666900634766,13.633333206176758,1418394600,2014-12-12 14:30:00
13.602666854858398,78274500,13.986666679382324,13.952667236328125,13.511333465576172,1418653800,2014-12-15 14:30:00
13.187333106994629,126391500,13.578666687011719,13.392666816711426,13.024666786193848,1418740200,2014-12-16 14:30:00
13.721332550048828,110517000,13.776666641235352,12.870667457580566,12.84333324432373,1418826600,2014-12-17 14:30:00
14.550666809082031,112249500,14.562666893005371,14.158666610717773,14.119999885559082,1418913000,2014-12-18 14:30:00
14.619333267211914,103657500,14.69333267211914,14.679332733154297,14.300000190734863,1418999400,2014-12-19 14:30:00
14.84000015258789,71991000,14.937333106994629,14.666666984558105,14.550666809082031,1419258600,2014-12-22 14:30:00
14.731332778930664,67585500,14.954667091369629,14.920666694641113,14.63466739654541,1419345000,2014-12-23 14:30:00
14.817333221435547,19983000,14.833333015441895,14.65133285522461,14.616666793823242,1419431400,2014-12-24 14:30:00
15.187999725341797,49905000,15.233332633972168,14.767333030700684,14.766667366027832,1419604200,2014-12-26 14:30:00
15.047332763671875,42037500,15.194000244140625,15.126667022705078,14.934666633605957,1419863400,2014-12-29 14:30:00
14.815333366394043,43548000,15.043333053588867,14.932666778564453,14.760000228881836,1419949800,2014-12-30 14:30:00
14.827333450317383,34462500,15.045332908630371,14.87266731262207,14.816666603088379,1420036200,2014-12-31 14:30:00
14.620667457580566,71466000,14.883333206176758,14.857999801635742,14.21733283996582,1420209000,2015-01-02 14:30:00
14.005999565124512,80527500,14.433333396911621,14.303333282470703,13.810667037963867,1420468200,2015-01-05 14:30:00
14.085332870483398,93928500,14.279999732971191,14.003999710083008,13.61400032043457,1420554600,2015-01-06 14:30:00
14.063332557678223,44526000,14.3186674118042,14.223333358764648,13.985333442687988,1420641000,2015-01-07 14:30:00
14.041333198547363,51637500,14.25333309173584,14.187333106994629,14.000666618347168,1420727400,2015-01-08 14:30:00
13.77733325958252,70024500,13.998666763305664,13.928000450134277,13.663999557495117,1420813800,2015-01-09 14:30:00
13.480667114257812,89254500,13.631333351135254,13.536666870117188,13.283332824707031,1421073000,2015-01-12 14:30:00
13.616666793823242,67159500,13.840666770935059,13.554667472839355,13.394000053405762,1421159400,2015-01-13 14:30:00
12.845999717712402,173278500,13.013333320617676,12.388667106628418,12.333333015441895,1421245800,2015-01-14 14:30:00
12.791333198547363,78247500,13.050000190734863,12.965999603271484,12.666666984558105,1421332200,2015-01-15 14:30:00
12.871333122253418,54048000,12.965999603271484,12.713333129882812,12.643333435058594,1421418600,2015-01-16 14:30:00
12.795332908630371,67548000,12.941332817077637,12.924667358398438,12.469332695007324,1421764200,2015-01-20 14:30:00
13.104666709899902,62295000,13.245332717895508,12.636667251586914,12.633999824523926,1421850600,2015-01-21 14:30:00
13.441332817077637,61753500,13.549332618713379,13.133333206176758,13.013333320617676,1421937000,2015-01-22 14:30:00
13.419333457946777,51579000,13.566666603088379,13.352666854858398,13.222000122070312,1422023400,2015-01-23 14:30:00
13.770000457763672,48517500,13.907999992370605,13.45533275604248,13.403332710266113,1422282600,2015-01-26 14:30:00
13.732000350952148,41715000,13.868666648864746,13.628000259399414,13.553333282470703,1422369000,2015-01-27 14:30:00
13.291333198547363,47244000,13.758000373840332,13.740667343139648,13.227999687194824,1422455400,2015-01-28 14:30:00
13.680000305175781,53221500,13.732000350952148,13.404666900634766,13.100000381469727,1422541800,2015-01-29 14:30:00
13.573332786560059,45105000,13.83133316040039,13.597332954406738,13.533332824707031,1422628200,2015-01-30 14:30:00
14.062666893005371,62238000,14.130000114440918,13.597999572753906,13.553333282470703,1422887400,2015-02-02 14:30:00
14.557332992553711,72393000,14.691332817077637,14.214667320251465,14.084667205810547,1422973800,2015-02-03 14:30:00
14.569999694824219,49581000,14.76533317565918,14.552666664123535,14.453332901000977,1423060200,2015-02-04 14:30:00
14.732666969299316,52843500,15.031999588012695,14.658666610717773,14.642666816711426,1423146600,2015-02-05 14:30:00
14.490667343139648,48658500,14.893333435058594,14.800000190734863,14.433333396911621,1423233000,2015-02-06 14:30:00
14.498666763305664,52086000,14.528667449951172,14.358667373657227,14.13266658782959,1423492200,2015-02-09 14:30:00
14.419333457946777,80857500,14.699999809265137,14.50333309173584,14.333333015441895,1423578600,2015-02-10 14:30:00
14.186667442321777,146536500,14.315999984741211,14.147333145141602,13.8186674118042,1423665000,2015-02-11 14:30:00
13.525333404541016,234744000,13.53933334350586,12.904666900634766,12.885333061218262,1423751400,2015-02-12 14:30:00
13.584667205810547,92865000,13.732666969299316,13.526666641235352,13.394000053405762,1423837800,2015-02-13 14:30:00
13.623332977294922,59694000,13.713333129882812,13.713333129882812,13.433333396911621,1424183400,2015-02-17 14:30:00
13.630666732788086,40704000,13.744667053222656,13.611332893371582,13.506667137145996,1424269800,2015-02-18 14:30:00
14.11400032043457,77311500,14.162667274475098,13.666666984558105,13.583333015441895,1424356200,2015-02-19 14:30:00
14.473999977111816,89731500,14.506667137145996,14.052000045776367,13.987333297729492,1424442600,2015-02-20 14:30:00
13.822667121887207,127497000,14.546667098999023,14.37733268737793,13.755332946777344,1424701800,2015-02-23 14:30:00
13.607333183288574,99054000,13.81933307647705,13.81933307647705,13.446666717529297,1424788200,2015-02-24 14:30:00
13.583999633789062,58642500,13.809332847595215,13.662667274475098,13.505332946777344,1424874600,2015-02-25 14:30:00
13.812666893005371,97093500,14.072667121887207,13.600000381469727,13.481332778930664,1424961000,2015-02-26 14:30:00
13.555999755859375,58231500,13.903332710266113,13.793333053588867,13.520000457763672,1425047400,2015-02-27 14:30:00
13.155332565307617,118831500,13.555999755859375,13.513333320617676,13.055333137512207,1425306600,2015-03-02 14:30:00
13.303999900817871,66484500,13.349332809448242,13.120667457580566,13.021332740783691,1425393000,2015-03-03 14:30:00
13.496000289916992,63330000,13.501333236694336,13.283332824707031,13.147333145141602,1425479400,2015-03-04 14:30:00
13.375332832336426,73155000,13.746000289916992,13.523332595825195,13.34333324432373,1425565800,2015-03-05 14:30:00
12.925333023071289,100686000,13.383333206176758,13.280667304992676,12.8100004196167,1425652200,2015-03-06 14:30:00
12.725333213806152,101050500,12.965999603271484,12.959333419799805,12.550000190734863,1425907800,2015-03-09 13:30:00
12.687999725341797,83695500,12.899999618530273,12.564000129699707,12.506667137145996,1425994200,2015-03-10 13:30:00
12.916000366210938,74623500,13.078666687011719,12.743332862854004,12.734000205993652,1426080600,2015-03-11 13:30:00
12.73799991607666,62239500,12.963333129882812,12.916666984558105,12.649999618530273,1426167000,2015-03-12 13:30:00
12.578666687011719,81514500,12.783332824707031,12.596667289733887,12.48799991607666,1426253400,2015-03-13 13:30:00
13.046667098999023,84432000,13.060667037963867,12.800000190734863,12.653332710266113,1426512600,2015-03-16 13:30:00
12.982000350952148,73411500,13.247332572937012,13.028667449951172,12.929332733154297,1426599000,2015-03-17 13:30:00
13.380666732788086,72313500,13.392000198364258,12.997332572937012,12.87399959564209,1426685400,2015-03-18 13:30:00
13.043333053588867,127128000,13.63933277130127,13.466667175292969,12.968667030334473,1426771800,2015-03-19 13:30:00
13.20533275604248,64042500,13.265999794006348,13.16333293914795,13.041333198547363,1426858200,2015-03-20 13:30:00
13.308667182922363,39474000,13.366666793823242,13.233332633972168,13.164667129516602,1427117400,2015-03-23 13:30:00
13.447999954223633,54748500,13.586000442504883,13.438667297363281,13.316666603088379,1427203800,2015-03-24 13:30:00
12.953332901000977,85956000,13.239333152770996,13.218000411987305,12.846667289733887,1427290200,2015-03-25 13:30:00
12.694000244140625,61920000,12.986000061035156,12.928000450134277,12.646666526794434,1427376600,2015-03-26 13:30:00
12.333333015441895,129073500,12.619333267211914,12.604666709899902,12.09333324432373,1427463000,2015-03-27 13:30:00
12.704667091369629,151342500,12.816666603088379,12.390000343322754,12.119999885559082,1427722200,2015-03-30 13:30:00
12.584667205810547,75399000,12.917332649230957,12.902000427246094,12.560667037963867,1427808600,2015-03-31 13:30:00
12.505999565124512,56919000,12.819999694824219,12.579999923706055,12.403332710266113,1427895000,2015-04-01 13:30:00
12.733332633972168,75156000,12.881999969482422,12.682000160217285,12.666666984558105,1427981400,2015-04-02 13:30:00
13.539999961853027,186837000,13.850000381469727,13.199999809265137,13.166666984558105,1428327000,2015-04-06 13:30:00
13.550000190734863,65218500,13.670666694641113,13.500666618347168,13.409333229064941,1428413400,2015-04-07 13:30:00
13.844667434692383,94546500,14.0600004196167,13.880000114440918,13.724666595458984,1428499800,2015-04-08 13:30:00
14.005999565124512,57003000,14.024666786193848,13.895333290100098,13.7413330078125,1428586200,2015-04-09 13:30:00
14.0600004196167,61015500,14.109999656677246,13.989999771118164,13.933333396911621,1428672600,2015-04-10 13:30:00
13.985333442687988,56373000,14.199999809265137,14.029333114624023,13.936667442321777,1428931800,2015-04-13 13:30:00
13.830666542053223,45390000,13.965999603271484,13.904666900634766,13.699999809265137,1429018200,2015-04-14 13:30:00
13.85533332824707,29286000,13.97266674041748,13.830666542053223,13.773332595825195,1429104600,2015-04-15 13:30:00
13.779999732971191,24886500,13.944666862487793,13.846667289733887,13.752667427062988,1429191000,2015-04-16 13:30:00
13.78600025177002,37048500,13.791999816894531,13.666000366210938,13.566666603088379,1429277400,2015-04-17 13:30:00
13.684666633605957,38389500,13.856666564941406,13.785332679748535,13.59000015258789,1429536600,2015-04-20 13:30:00
13.96066665649414,51487500,14.050000190734863,13.720000267028809,13.620667457580566,1429623000,2015-04-21 13:30:00
14.629332542419434,117945000,14.791999816894531,14.166666984558105,14.112667083740234,1429709400,2015-04-22 13:30:00
14.573332786560059,66168000,14.76533317565918,14.5513334274292,14.476667404174805,1429795800,2015-04-23 13:30:00
14.562000274658203,36417000,14.720000267028809,14.699999809265137,14.534000396728516,1429882200,2015-04-24 13:30:00
15.436667442321777,175089000,15.916666984558105,14.837332725524902,14.800000190734863,1430141400,2015-04-27 13:30:00
15.36533260345459,91281000,15.699999809265137,15.649999618530273,15.20199966430664,1430227800,2015-04-28 13:30:00
15.49666690826416,59041500,15.664667129516602,15.33666706085205,15.175333023071289,1430314200,2015-04-29 13:30:00
15.069999694824219,58678500,15.526000022888184,15.359333038330078,15.011333465576172,1430400600,2015-04-30 13:30:00
15.0686674118042,79225500,15.451333045959473,15.329333305358887,14.694000244140625,1430487000,2015-05-01 13:30:00
15.36733341217041,66519000,15.648667335510254,15.211999893188477,15.140666961669922,1430746200,2015-05-04 13:30:00
15.529999732971191,86953500,15.966667175292969,15.850666999816895,15.275333404541016,1430832600,2015-05-05 13:30:00
15.362000465393066,79063500,15.631333351135254,15.606666564941406,15.213333129882812,1430919000,2015-05-06 13:30:00
15.786666870117188,141838500,15.831999778747559,14.733332633972168,14.683333396911621,1431005400,2015-05-07 13:30:00
15.77400016784668,70023000,15.894000053405762,15.732666969299316,15.579999923706055,1431091800,2015-05-08 13:30:00
15.965999603271484,85084500,16.191999435424805,15.752667427062988,15.687333106994629,1431351000,2015-05-11 13:30:00
16.31599998474121,95451000,16.42333221435547,16.007333755493164,15.879332542419434,1431437400,2015-05-12 13:30:00
16.211999893188477,81603000,16.553333282470703,16.507333755493164,16.149999618530273,1431523800,2015-05-13 13:30:00
16.273332595825195,43438500,16.326000213623047,16.321332931518555,16.083332061767578,1431610200,2015-05-14 13:30:00
16.589332580566406,67914000,16.626667022705078,16.261999130249023,16.166667938232422,1431696600,2015-05-15 13:30:00
16.583332061767578,50298000,16.65999984741211,16.46666717529297,16.399999618530273,1431955800,2015-05-18 13:30:00
16.47599983215332,55113000,16.733333587646484,16.562000274658203,16.40999984741211,1432042200,2015-05-19 13:30:00
16.290000915527344,56334000,16.516000747680664,16.475332260131836,16.091333389282227,1432128600,2015-05-20 13:30:00
16.374666213989258,29559000,16.441333770751953,16.20199966430664,16.157333374023438,1432215000,2015-05-21 13:30:00
16.51533317565918,33346500,16.573333740234375,16.358667373657227,16.333999633789062,1432301400,2015-05-22 13:30:00
16.497333526611328,52480500,16.799999237060547,16.511999130249023,16.433332443237305,1432647000,2015-05-26 13:30:00
16.495332717895508,51123000,16.633333206176758,16.567333221435547,16.3700008392334,1432733400,2015-05-27 13:30:00
16.76333236694336,54709500,16.786666870117188,16.468666076660156,16.336666107177734,1432819800,2015-05-28 13:30:00
16.719999313354492,56839500,16.857999801635742,16.733333587646484,16.6286678314209,1432906200,2015-05-29 13:30:00
16.6299991607666,37576500,16.773332595825195,16.76066780090332,16.49799919128418,1433165400,2015-06-01 13:30:00
16.55666732788086,32022000,16.626667022705078,16.594667434692383,16.420000076293945,1433251800,2015-06-02 13:30:00
16.599332809448242,26722500,16.71466636657715,16.546667098999023,16.46733283996582,1433338200,2015-06-03 13:30:00
16.39466667175293,36804000,16.6200008392334,16.5,16.380666732788086,1433424600,2015-06-04 13:30:00
16.609333038330078,45330000,16.64666748046875,16.399999618530273,16.3786678314209,1433511000,2015-06-05 13:30:00
17.086000442504883,75255000,17.25,16.72333335876465,16.687332153320312,1433770200,2015-06-08 13:30:00
17.066667556762695,39166500,17.182666778564453,17.02666664123535,16.94266700744629,1433856600,2015-06-09 13:30:00
16.713333129882812,51817500,16.933332443237305,16.793333053588867,16.566667556762695,1433943000,2015-06-10 13:30:00
16.76066780090332,30661500,16.95800018310547,16.884000778198242,16.69533348083496,1434029400,2015-06-11 13:30:00
16.71266746520996,21334500,16.8973331451416,16.680667877197266,16.680667877197266,1434115800,2015-06-12 13:30:00
16.691999435424805,32793000,16.75200080871582,16.64666748046875,16.400667190551758,1434375000,2015-06-15 13:30:00
16.874666213989258,29770500,16.895999908447266,16.67533302307129,16.606666564941406,1434461400,2015-06-16 13:30:00
17.360666275024414,82693500,17.624000549316406,16.81133270263672,16.801332473754883,1434547800,2015-06-17 13:30:00
17.459333419799805,41740500,17.56399917602539,17.46666717529297,17.334667205810547,1434634200,2015-06-18 13:30:00
17.500667572021484,36945000,17.586666107177734,17.49333381652832,17.34000015258789,1434720600,2015-06-19 13:30:00
17.319332122802734,68416500,17.626667022705078,17.476667404174805,17.04599952697754,1434979800,2015-06-22 13:30:00
